235;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single.php;11;"'sub_title' => get_field( 'section_label' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
236;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single.php;13;"'content'   => get_field( 'excerpt' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
237;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single.php;26;"$hide_story_date = get_field( 'hide_story_date' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
238;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/page.php;4;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
239;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/page.php;11;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
240;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-tuition.php;4;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
241;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/single-tuition.php;24;"$tuition_fields = get_fields( $id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
242;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/modules/below-content-area.php;3;"$content_layouts = get_field( 'below_content_area' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
243;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/modules/program-finder-components.php;3;"$content_layouts = get_field( 'program_finder_content_components' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
244;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/modules/full-width-components.php;5;"$content_layouts = get_field( 'full_width_components' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
245;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/tribe-events/modules/meta.php;79;"$url  = get_field( 'event_department_link', 'event_department_' . $dep->term_id );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
246;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;6;"<?php $display_menu_last = get_field( 'display_menu_last' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
247;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;10;"$sidebar_content = get_field( 'sidebar_content' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
248;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;17;"<?php $cta_button = get_field( 'cta_button' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
249;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;21;"$button_color = get_field( 'cta_button_color_main' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
250;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;33;"$cta_buttons = get_field( 'cta_buttons' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
251;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;68;"'hide_sidebar' => get_field( 'hide_sidebar' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
252;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;77;"'hide_sidebar' => get_field( 'hide_sidebar' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
253;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;83;"<?php $cta_button = get_field( 'cta_button' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
254;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;87;"$button_color = get_field( 'cta_button_color_main' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
255;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;99;"$cta_buttons = get_field( 'cta_buttons' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
256;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar.php;132;"$sidebar_content = get_field( 'sidebar_content' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
257;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;10;"if ( get_field( 'sidebar_links' ) && ! empty( get_field( 'sidebar_links' ) ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
258;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;12;"$links = get_field( 'sidebar_links' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
259;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;67;"if ( ! get_field( 'hide_siblings' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
260;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;73;"if ( 0 === count( $children->posts ) && ! get_field( 'only_show_siblings' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
261;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;115;"<?php if ( ! empty( $pages ) && ! get_field( 'hide_sidebar' ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
262;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;121;"<?php $cta_button = get_field( 'cta_button' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
263;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;125;"$button_color = get_field( 'cta_button_color_main' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
264;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;137;"$cta_buttons = get_field( 'cta_buttons' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
265;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku/sidebar-videos.php;170;"$sidebar_content = get_field( 'sidebar_content' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
266;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/inc/post-types/in-the-news.php;29;"$media_url = get_field( 'media_url', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
267;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/inc/acf-fields/pull-story-from-clarknow.php;81;"if ( 'post' === get_post_type( $post ) && get_field( 'pull_story_from_clarknow', $post->ID ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
268;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/inc/acf-fields/pull-story-from-clarknow.php;82;"$pull_post = get_field( 'pull_story_from_clarknow', $post->ID );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
269;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/inc/acf-fields/pull-story-from-clarknow.php;102;"if ( is_single() && 'post' === get_post_type( $post_id ) && get_field( 'pull_story_from_clarknow' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
270;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/inc/acf-fields/pull-story-from-clarknow.php;103;"$pull_post = get_field( 'pull_story_from_clarknow' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
271;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;24;"$subhero = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
272;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;40;"'enabled' => get_field( 'emergency_notification_enabled', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
273;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;41;"'message' => get_field( 'emergency_notification_message', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
274;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;42;"'style'   => get_field( 'emergency_notification_style', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
275;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;64;"if ( get_field( 'mobile_nav_buttons', 'option' ) && get_component( 'link.php' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
276;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;65;"foreach ( get_field( 'mobile_nav_buttons', 'option' ) as $link ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
277;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;186;"if ( get_component( 'mobile-cta-buttons.php' ) && get_field( 'mobile_nav_buttons', 'option' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
278;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;187;"Components\mobile_cta_buttons( get_field( 'mobile_nav_buttons', 'option' ) );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
279;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;217;"$search_terms = get_field( 'popular_searches', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
280;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;231;"<p class=""title""><?php echo get_field( 'take_action_title', 'option' ); ?></p>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
281;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header-main.php;235;"$blocks = get_field( 'take_action_ctas', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
282;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;2;"$use_main_network_header = get_field( 'use_main_network_header', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
283;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;20;"$menu_override = get_field( 'menu_text_override', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
284;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;21;"$menu_text     = get_field( 'menu_text', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
285;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;38;"$subhero = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
286;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;54;"'enabled' => get_field( 'emergency_notification_enabled', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
287;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;55;"'message' => get_field( 'emergency_notification_message', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
288;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;56;"'style'   => get_field( 'emergency_notification_style', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
289;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;64;"'enabled' => get_field( 'emergency_notification_repeater_enabled', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
290;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;65;"'repeater' => get_field( 'emergency_notification_repeater', 'option' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
291;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;148;"<div class=""logo-text <?php echo get_field( 'logo_label', 'option' ) ? 'has-label' : ''; ?>"">";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
292;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;151;"<?php if ( ( is_front_page() && empty( $sub_hero[0] ) ) || ( is_front_page() && ! empty( $sub_hero[0] ) && ! get_field( 'show_sub_hero_title' ) ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
293;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;154;"<?php if ( get_field( 'logo_label', 'option' ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
294;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;155;"<div class=""subtitle black""><?php echo esc_html( get_field( 'logo_label', 'option' ) ); ?></div>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
295;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;157;"<div class=""logo-title h4__title""><?php echo esc_html( get_field( 'logo_title', 'option' ) ); ?></div>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
296;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;158;"<?php if ( ( is_front_page() && empty( $sub_hero[0] ) ) || ( is_front_page() && ! empty( $sub_hero[0] ) && ! get_field( 'show_sub_hero_title' ) ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
297;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;307;"if ( get_component( 'mobile-cta-buttons.php' ) && get_field( 'mobile_nav_buttons', 'option' ) ) {";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
298;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/header.php;308;"Components\mobile_cta_buttons( get_field( 'mobile_nav_buttons', 'option' ) );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
299;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/footer.php;9;"$ctas = get_field( 'calls_to_action', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
300;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/footer.php;60;"$follow_us = get_field( 'follow_us', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
301;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/footer.php;89;"<?php echo esc_html( get_field( 'phone_number', 'option' ) ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
302;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/footer.php;95;"<?php echo wp_kses_post( get_field( 'address', 'option' ) ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
303;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/single/related-stories.php;16;"if ( ! get_fields($post->ID)['related_stories_hidden'] && ! empty( $related_stories ) ) :";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
304;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/single/media-contacts.php;16;"$title = get_field( 'title', ""media_contact_$contact->term_id"" );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
305;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/single/media-contacts.php;17;"$phone = get_field( 'phone_number', ""media_contact_$contact->term_id"" );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
306;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/single/media-contacts.php;18;"$email = sanitize_email( get_field( 'email', ""media_contact_$contact->term_id"" ) );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
307;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/landing.php;5;"$hero_slides 		= get_field( 'hero_slides' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
308;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/landing.php;6;"$hero_video  		= get_field( 'hero_video' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
309;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/landing.php;7;"$use_new_hero   = get_field( 'use_new_hero' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
310;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/landing.php;8;"$hero_sections  = get_field( 'hero_sections' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
311;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/landing.php;12;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
312;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/landing.php;15;"$use_main_network_header = get_field( 'use_main_network_header', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
313;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/events/single-event.php;10;"$optional_component = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
314;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/homepage.php;5;"$hero_slides 		= get_field( 'hero_slides' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
315;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/homepage.php;6;"$hero_video  		= get_field( 'hero_video' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
316;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/homepage.php;7;"$use_new_hero   = get_field( 'use_new_hero' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
317;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/homepage.php;8;"$hero_sections  = get_field( 'hero_sections' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
318;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/homepage.php;9;"$optional_component = get_field( 'sub_hero_optional_component' )[0];";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
319;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/templates/homepage.php;15;"$use_main_network_header = get_field( 'use_main_network_header', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
320;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/page.php;4;"$sub_hero_optional_component = get_field( 'sub_hero_optional_component' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
321;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/page.php;8;"$use_main_network_header = get_field( 'use_main_network_header', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
322;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar-archiveevents.php;41;"$cta_buttons = get_field( 'events_sidebar_cta_buttons', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
323;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar-archiveevents.php;66;"$sidebar_content = get_field( 'events_sidebar_wysiwyg', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
324;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar-archiveevents.php;74;"$sidebar_adspace = get_field( 'events_sidebar_adspace', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
325;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;6;"<?php $display_menu_last = get_field( 'display_menu_last' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
326;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;10;"$sidebar_content = get_field( 'sidebar_content' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
327;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;17;"<?php $cta_button = get_field( 'cta_button' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
328;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;21;"$button_color = get_field( 'cta_button_color_main' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
329;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;33;"$cta_buttons = get_field( 'cta_buttons' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
330;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;66;"'hide_sidebar' => get_field( 'hide_sidebar' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
331;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;73;"'hide_sidebar' => get_field( 'hide_sidebar' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
332;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;78;"<?php $cta_button = get_field( 'cta_button' ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
333;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;82;"$button_color = get_field( 'cta_button_color_main' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
334;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;94;"$cta_buttons = get_field( 'cta_buttons' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
335;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/sidebar.php;126;"$sidebar_content = get_field( 'sidebar_content' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
336;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/single-announcement.php;26;"'From' => get_field( 'from' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
337;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/single-announcement.php;27;"'To' => get_field( 'to' ),";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
338;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-subsite/single-announcement.php;28;"'Subject' => get_field( 'subject' )";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
339;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/components/tri-col-image-blocks.php;35;"$target_field = empty ( $block['external_link'] ) ? '' : '_blank';";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
340;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/components/tri-col-image-blocks.php;39;"echo ""<a href='$url' target='$target_field'>""; // WPCS: XSS ok.";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
341;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/components/tri-col-image-blocks.php;47;"echo ""<a href='$url' class='animate-image' data-parent='.block' target='$target_field'>""; // WPCS: XSS ok.";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
342;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/components/hero-slider.php;58;"$hide_class = get_field( 'hide_text_box' ) ? 'no-textbox' : '';";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
343;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/components/hero-slider.php;77;"<?php if ( ! get_field( 'hide_text_box' ) ) : ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
344;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/header.php;172;"$search_terms = get_field( 'popular_searches', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
345;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/header.php;190;"$blocks = get_field( 'take_action_ctas', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
346;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/footer.php;8;"$ctas = get_field( 'calls_to_action', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
347;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/footer.php;50;"$follow_us = get_field( 'follow_us', 'option' );";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
348;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/footer.php;79;"<?php echo esc_html( get_field( 'phone_number', 'option' ) ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
349;get_field;/Users/MPemburn/Dev/clarku-wordpress/wp-content/themes/clarku-welcome-parent/footer.php;85;"<?php echo wp_kses_post( get_field( 'address', 'option' ) ); ?>";2023-09-06T20:06:05.000000Z;2023-09-06T20:06:05.000000Z
